"","gem","plz","ort","leistung","inbetriebnahme","anlagenschluessel","menge_kwh","flh","menge_mwh"
"1527",733404013,76870,"Kandel",3300,2017-12-21,"E3025401WEA0004100036890000014702",7715392,2337.99757575758,7715
"1528",734009055,66919,"Weselberg",3300,2017-12-29,"E3025401WEA0004100036940000015055",7811347,2367.07484848485,7811
"1529",713203113,57586,"Weitefeld",3200,2017-08-29,"E30568011000000000000002251100001",5359680,1674.9,5360
"1530",711100000,56073,"Koblenz",1,2017-02-06,"E31102010000000000002010951800001",0,0,0
"1531",714308501,56459,"Elbingen",3000,2017-09-30,"E31102010000000000002011142500001",7848226,2616.07533333333,7848
"1532",714308501,56459,"Elbingen",3000,2017-11-17,"E31102010000000000002011142500002",7848226,2616.07533333333,7848
"1533",714308501,56459,"Elbingen",3000,2017-11-24,"E31102010000000000002011142500003",7848226,2616.07533333333,7848
"1534",713401075,55776,"Ruschberg",2350,2017-09-30,"E31238010000000000000000251307557",4611838,1962.48425531915,4612
"1535",723201260,54619,"Lichtenborn",2350,2017-06-28,"E31238010000000000000004616512706",3825390,1627.82553191489,3825
"1536",714008106,55469,"Niederkumbd",3000,2017-09-28,"E31238010000000000000036057510675",5990847,1996.949,5991
"1537",714004145,55487,"Sohren",3000,2017-09-21,"E31238010000000000000037260188569",5916306,1972.102,5916
"1538",723501045,54411,"Hermeskeil",2400,2017-03-18,"E31238010000000000000049556204266",5592666,2330.2775,5593
"1539",723501045,54411,"Hermeskeil",2400,2017-03-14,"E31238010000000000000049556235901",5592666,2330.2775,5593
"1540",723106006,54426,"Berglicht",2400,2017-09-05,"E31238010000000000000052582251969",6287325,2619.71875,6287
"1541",723101040,54472,"Gornhausen",3050,2017-05-31,"E3123801V000000000000047879304717",7823957,2565.23180327869,7824
"1542",723101040,54472,"Gornhausen",3050,2017-04-28,"E3123801V000000000000047879304718",7823957,2565.23180327869,7824
"1543",713310065,55590,"Meisenheim",3000,2017-06-29,"E3123801V000000000000050928012243",6496225,2165.40833333333,6496
"1544",713310065,55590,"Meisenheim",3000,2017-05-12,"E3123801V000000000000050928012244",6496225,2165.40833333333,6496
"1545",713310065,55590,"Meisenheim",3000,2017-05-29,"E3123801V000000000000050928017292",6496225,2165.40833333333,6496
"1546",713402020,55765,"Dienstweiler",2400,2017-03-06,"E3123801W000000000000115761183348",5318617,2216.09041666667,5319
"1547",713401075,55776,"Ruschberg",3450,2016-12-22,"E3123801W000000000000131851180600",10030175,2907.29710144928,10030
"1548",723201201,54687,"Arzfeld",2300,2017-04-25,"E3123801W000000000000461651219968",3508596,1525.47652173913,3509
"1549",713104211,56745,"Weibern",2300,2017-12-20,"E3123801W000000000001624361171016",4577131,1990.05695652174,4577
"1550",733901063,55413,"Weiler bei Bingen",2350,2017-03-24,"E3123801W000000000003104781216341",3928189,1671.56978723404,3928
"1551",733901063,55413,"Weiler bei Bingen",2350,2017-03-31,"E3123801W000000000003104781216342",3928189,1671.56978723404,3928
"1552",714008144,55469,"Simmern",2300,2016-11-08,"E3123801W000000000003114481216530",3716943,1616.06217391304,3717
"1553",714008144,55469,"Simmern",3000,2017-01-04,"E3123801W000000000003114481216531",5821716,1940.572,5822
"1554",713502038,56761,"Hambuch",2400,2017-04-22,"E3123801W000000000003163651173390",5802876,2417.865,5803
"1555",723306214,54611,"Hallschlag",3000,2017-03-23,"E3123801W000000000003595481188136",9311509,3103.83633333333,9312
"1556",723306214,54611,"Hallschlag",3000,2017-02-28,"E3123801W000000000003595481188137",9311509,3103.83633333333,9312
"1557",723306214,54611,"Hallschlag",3000,2017-03-30,"E3123801W000000000003595481188138",9311509,3103.83633333333,9312
"1558",723306214,54611,"Hallschlag",3000,2017-02-08,"E3123801W000000000003595481188139",9311509,3103.83633333333,9312
"1559",723306214,54611,"Hallschlag",3000,2017-04-27,"E3123801W000000000003595481188140",9311507,3103.83566666667,9312
"1560",714008106,55469,"Niederkumbd",3000,2017-11-10,"E3123801W000000000003605751210677",5990847,1996.949,5991
"1561",733107036,67598,"Gundersheim",4200,2017-03-21,"E3123801W000000000003672131214793",8797734,2094.69857142857,8798
"1562",714008037,55494,"Erbach",3300,2017-07-27,"E3123801W000000000003699450156473",6655948,2016.95393939394,6656
"1563",714008037,55494,"Erbach",3300,2017-07-31,"E3123801W000000000003699450156474",6655948,2016.95393939394,6656
"1564",714008037,55494,"Erbach",3300,2017-07-26,"E3123801W000000000003699450156475",6655948,2016.95393939394,6656
"1565",714008037,55494,"Erbach",3300,2017-07-27,"E3123801W000000000003699450156477",6655948,2016.95393939394,6656
"1566",714004145,55487,"Sohren",3000,2017-10-27,"E3123801W000000000003726011188567",5916306,1972.102,5916
"1567",714004145,55487,"Sohren",3000,2017-11-23,"E3123801W000000000003726011198979",5916306,1972.102,5916
"1568",723306214,54611,"Hallschlag",3000,2017-03-25,"E3123801W000000000004242291178082",8637095,2879.03166666667,8637
"1569",723306214,54611,"Hallschlag",3000,2017-03-17,"E3123801W000000000004242291178083",8637095,2879.03166666667,8637
"1570",723306214,54611,"Hallschlag",3000,2017-04-26,"E3123801W000000000004242291178084",8637095,2879.03166666667,8637
"1571",723306214,54611,"Hallschlag",3000,2017-02-22,"E3123801W000000000004242291178085",8637095,2879.03166666667,8637
"1572",723306214,54611,"Hallschlag",3000,2017-03-30,"E3123801W000000000004242291204109",8637091,2879.03033333333,8637
"1573",723306214,54611,"Hallschlag",2300,2017-11-15,"E3123801W000000000004476271225770",4983582,2166.7747826087,4984
"1574",723201217,54649,"Eilscheid",2300,2017-07-28,"E3123801W000000000004697680090121",5155351,2241.45695652174,5155
"1575",723201217,54649,"Eilscheid",2300,2017-08-30,"E3123801W000000000004697680090137",5155351,2241.45695652174,5155
"1576",723106058,54497,"Horath",3300,2017-03-23,"E3123801W000000000004831281190963",4882756,1479.62303030303,4883
"1577",723106058,54497,"Horath",3300,2017-03-23,"E3123801W000000000004831281190964",4882756,1479.62303030303,4883
"1578",723206290,54595,"Orlenbach",3050,2017-03-31,"E3123801W000000000004939660117927",7702931,2525.55114754098,7703
"1579",723306232,54597,"Ormont",3300,2017-09-29,"E3123801W000000000005027551213813",8573171,2597.93060606061,8573
"1580",713310065,55590,"Meisenheim",3000,2017-04-27,"E3123801W000000000005092531212242",6496225,2165.40833333333,6496
"1581",723206320,54595,"Watzerath",2780,2017-07-05,"E3123801W000000000005180781219776",4142851,1490.23417266187,4143
"1582",723106006,54426,"Berglicht",2400,2017-09-09,"E3123801W000000000005258220151966",6287325,2619.71875,6287
"1583",723106202,54426,"Breit",3300,2017-07-27,"E3123801W000000000005263711190971",5943759,1801.13909090909,5944
"1584",723106202,54426,"Breit",3300,2017-08-30,"E3123801W000000000005263711190972",5943759,1801.13909090909,5944
"1585",723106202,54426,"Breit",3300,2017-07-30,"E3123801W000000000005263711190975",5943759,1801.13909090909,5944
"1586",723106202,54426,"Breit",3300,2017-08-30,"E3123801W000000000005263711190976",5943759,1801.13909090909,5944
"1587",714004145,55487,"Sohren",3300,2017-12-28,"E3123801W000000000005297981208865",7785301,2359.18212121212,7785
"1588",714004145,55487,"Sohren",3300,2017-12-19,"E3123801W000000000005297981212893",7785301,2359.18212121212,7785
"1589",714004145,55487,"Sohren",3300,2017-12-11,"E3123801W000000000005297981212895",7785301,2359.18212121212,7785
"1590",713402020,55765,"Dienstweiler",2400,2017-03-11,"E31280100000000000000001157683349",5318617,2216.09041666667,5319
"1591",732000000,66482,"Zweibrücken",9600,2017-02-21,"E31477010001000332100000S00100696",24908253,2594.6096875,24908
"1592",714107092,56355,"Nastätten",29.8,2017-12-08,"E31495010000000000060358941300000",9960,334.228187919463,10
"1593",733101031,55234,"Gau-Heppenheim",3450,2017-04-26,"E32954010000000000003614600100001",8342622,2418.15130434783,8343
"1594",733107015,67596,"Dittelsheim-Heßloch",3450,2017-04-30,"E32954010165000000100000S00000001",8917554.03,2584.79826956522,8918
"1595",733101031,55234,"Gau-Heppenheim",3200,2017-03-03,"E32954010165000000174200S00000001",6015429,1879.8215625,6015
"1596",733107036,67598,"Gundersheim",1200,1999-03-01,"E32954010200000000003616500511202",1017826.76,848.188966666667,1018
"1597",731500000,55129,"Mainz",3000,2017-02-28,"E33079010000000100000002737200289",7611851.36,2537.28378666667,7612
"1598",734006016,66919,"Hermersberg",3450,2018-09-20,"E3025401WEA0004100033920000015710",6930439,2008.82289855072,6930
"1599",733307055,67821,"Oberndorf",3000,2018-06-13,"E3025401WEA0004100036800000015525",7357302,2452.434,7357
"1600",733307055,67821,"Oberndorf",3000,2018-06-26,"E3025401WEA0004100036800000015526",7357295,2452.43166666667,7357
"1601",733307055,67821,"Oberndorf",3000,2018-06-19,"E3025401WEA0004100036800000015527",7357302,2452.434,7357
"1602",733307055,67821,"Oberndorf",3000,2018-06-12,"E3025401WEA0004100036800000015528",7357302,2452.434,7357
"1603",733609102,66914,"Waldmohr",3450,2018-03-27,"E3025401WEA0004100036880000014695",7155831,2074.15391304348,7156
"1604",733609102,66914,"Waldmohr",3450,2018-03-27,"E3025401WEA0004100036880000014696",7123635,2064.82173913043,7124
"1605",733404013,76870,"Kandel",3300,2018-02-13,"E3025401WEA0004100036890000014697",7715392,2337.99757575758,7715
"1606",733404013,76870,"Kandel",3300,2018-03-15,"E3025401WEA0004100036890000014698",7715392,2337.99757575758,7715
"1607",733404013,76870,"Kandel",3300,2018-03-22,"E3025401WEA0004100036890000014700",7715396,2337.99878787879,7715
"1608",733404013,76870,"Kandel",3300,2018-03-08,"E3025401WEA0004100036890000014701",7715392,2337.99757575758,7715
"1609",734009055,66919,"Weselberg",3300,2018-01-31,"E3025401WEA0004100036940000015054",7811347,2367.07484848485,7811
"1610",734009055,66919,"Weselberg",3300,2018-02-23,"E3025401WEA0004100036940000015056",7811341,2367.07303030303,7811
"1611",733302038,67304,"Kerzenheim",3000,2018-08-07,"E3025401WEA0004100037110000015385",7156506,2385.502,7157
"1612",733302038,67304,"Kerzenheim",3000,2018-08-17,"E3025401WEA0004100037110000015386",7156505,2385.50166666667,7157
"1613",733302038,67304,"Kerzenheim",3000,2018-06-28,"E3025401WEA0004100037110000015387",7156506,2385.502,7157
"1614",734008206,66497,"Contwig",3000,2018-05-26,"E3025401WEA0004100037120000015391",7226309,2408.76966666667,7226
"1615",734008206,66497,"Contwig",3000,2018-05-28,"E3025401WEA0004100037120000015392",7226307,2408.769,7226
"1616",734008206,66497,"Contwig",3000,2018-05-26,"E3025401WEA0004100037120000015393",7226309,2408.76966666667,7226
"1617",733610055,66869,"Kusel",3300,2018-09-26,"E3025401WEA0004100037210000015494",5730953,1736.65242424242,5731
"1618",734009055,66919,"Weselberg",3450,2018-12-05,"E3025401WEA0004100037310000016004",8515072,2468.1368115942,8515
"1619",734009055,66919,"Weselberg",3450,2018-11-22,"E3025401WEA0004100037310000016005",8515069,2468.13594202899,8515
"1620",733702072,76889,"Schweighofen",2.4,2018-08-06,"E3025401WEA0005000149650000015655",75,31.25,0
"1621",714309242,56462,"Höhn",3230,2018-03-27,"E31102010000000000002011282000001",7176318,2221.77027863777,7176
"1622",714309242,56462,"Höhn",3230,2018-03-27,"E31102010000000000002011282000002",7176318,2221.77027863777,7176
"1623",713102047,53506,"Lind",7.5,2015-02-27,"E31238010000000000000022078506165",702,93.6,1
"1624",713402034,55767,"Hattgenstein",2350,2017-12-01,"E3123801W000000000000112910108114",4745276,2019.26638297872,4745
"1625",723503106,54331,"Pellingen",2300,2018-03-29,"E3123801W000000000002771761226679",5930833,2578.62304347826,5931
"1626",714008144,55469,"Simmern (Hunsrück)",2350,2018-03-22,"E3123801W000000000003114481216532",4052544,1724.48680851064,4053
"1627",714008144,55469,"Simmern (Hunsrück)",2350,2018-03-29,"E3123801W000000000003114481216533",4052544,1724.48680851064,4053
"1628",714009031,56281,"Dörth",3300,2018-02-22,"E3123801W000000000003472440133254",9895962,2998.77636363636,9896
"1629",714009031,56281,"Dörth",3300,2018-02-15,"E3123801W000000000003472440133257",9895962,2998.77636363636,9896
"1630",714009031,56281,"Dörth",3170,2018-03-24,"E3123801W000000000003528601167290",8031466,2533.58548895899,8031
"1631",723206231,54597,"Habscheid",2300,2017-12-30,"E3123801W000000000003807051225828",4981752,2165.97913043478,4982
"1632",723206320,54595,"Watzerath",3450,2018-06-11,"E3123801W000000000005180781177653",4415850,1279.95652173913,4416
"1633",723101133,54487,"Wintrich",3000,2018-03-28,"E3123801W000000000005364851006162",6997084,2332.36133333333,6997
"1634",723101133,54487,"Wintrich",3000,2018-03-28,"E3123801W000000000005364851231093",6997084,2332.36133333333,6997
"1635",723101133,54487,"Wintrich",3000,2018-05-18,"E3123801W000000000005364851231095",6997084,2332.36133333333,6997
"1636",723101133,54487,"Wintrich",3000,2018-05-30,"E3123801W000000000005364851231096",6997084,2332.36133333333,6997
"1637",723101133,54487,"Wintrich",3000,2018-05-30,"E3123801W000000000005364851231097",6997084,2332.36133333333,6997
"1638",723101133,54487,"Wintrich",3000,2018-06-05,"E3123801W000000000005364851231098",6997111,2332.37033333333,6997
"1639",723101133,54487,"Wintrich",3000,2018-06-27,"E3123801W000000000005364851231099",6997084,2332.36133333333,6997
"1640",723101133,54487,"Wintrich",3000,2018-06-25,"E3123801W000000000005364851231100",6997084,2332.36133333333,6997
"1641",723101133,54487,"Wintrich",3000,2018-06-28,"E3123801W000000000005364851231101",6997111,2332.37033333333,6997
"1642",723101133,54487,"Wintrich",3000,2018-06-16,"E3123801W000000000005364851231102",6997084,2332.36133333333,6997
"1643",723101133,54487,"Wintrich",3000,2018-06-11,"E3123801W000000000005364851231104",6997111,2332.37033333333,6997
"1644",723101133,54487,"Wintrich",3000,2018-06-15,"E3123801W000000000005364851231106",6997111,2332.37033333333,6997
"1645",723201201,54687,"Arzfeld",3600,2018-02-01,"E3123801W000000000005365291210281",9668138,2685.59388888889,9668
"1646",723201201,54687,"Arzfeld",3600,2018-02-23,"E3123801W000000000005365291210283",9668138,2685.59388888889,9668
"1647",723201201,54687,"Arzfeld",3600,2018-02-21,"E3123801W000000000005365291210284",9668138,2685.59388888889,9668
"1648",723100502,54497,"Morbach",3000,2018-05-11,"E3123801W000000000005515501204559",7753610,2584.53666666667,7754
"1649",723101012,54472,"Brauneberg",3000,2018-05-18,"E3123801W000000000005515501221216",7753610,2584.53666666667,7754
"1650",723101133,54487,"Wintrich",3000,2018-05-23,"E3123801W000000000005515501221217",7753610,2584.53666666667,7754
"1651",723100502,54497,"Morbach",3000,2018-06-11,"E3123801W000000000005515501221218",7753610,2584.53666666667,7754
"1652",723100502,54497,"Morbach",3000,2018-06-15,"E3123801W000000000005515501221220",7753610,2584.53666666667,7754
"1653",723101133,54487,"Wintrich",3000,2018-06-26,"E3123801W000000000005515501221221",7753610,2584.53666666667,7754
"1654",723101133,54487,"Wintrich",3000,2018-06-26,"E3123801W000000000005515501221222",7753610,2584.53666666667,7754
"1655",723100502,54497,"Morbach",3000,2018-03-27,"E3123801W000000000005515501221223",7753610,2584.53666666667,7754
"1656",723101133,54487,"Wintrich",3000,2018-06-06,"E3123801W000000000005515501221224",7753610,2584.53666666667,7754
"1657",723101133,54487,"Wintrich",3000,2018-05-18,"E3123801W000000000005515501221225",7753610,2584.53666666667,7754
"1658",733609010,66916,"Breitenbach",1500,2004-12-17,"E30254010000000000005230790901757",2508481,1672.32066666667,2508
"1659",733609010,66916,"Breitenbach",1500,2004-12-15,"E30254010000000000005230790901758",2508484,1672.32266666667,2508
"1660",733609010,66916,"Breitenbach",1500,2004-12-15,"E30254010000000000005230790901759",2508484,1672.32266666667,2508
"1661",733609010,66916,"Breitenbach",1500,2004-12-15,"E30254010000000000005230790906679",2508484,1672.32266666667,2508
"1662",733307055,67821,"Oberndorf",3450,2019-06-18,"E3025401WEA0004100036800000016217",4321171,1252.51333333333,4321
"1663",733307055,67821,"Oberndorf",3450,2019-06-07,"E3025401WEA0004100036800000016218",4504182,1305.56,4504
"1664",733307055,67821,"Oberndorf",3450,2019-05-31,"E3025401WEA0004100036800000016219",4588349,1329.95623188406,4588
"1665",733307034,67808,"Imsweiler",3000,2019-01-30,"E3025401WEA0004100037160000015467",6180879,2060.293,6181
"1666",733307034,67808,"Imsweiler",3000,2019-01-30,"E3025401WEA0004100037160000015468",6180879,2060.293,6181
"1667",733307034,67808,"Imsweiler",3000,2019-01-30,"E3025401WEA0004100037160000015469",6180874,2060.29133333333,6181
"1668",733405028,67365,"Schwegenheim",3450,2019-06-27,"E3025401WEA0004100037250000015890",3680137,1066.70637681159,3680
"1669",733405028,67365,"Schwegenheim",3450,2019-07-02,"E3025401WEA0004100037250000015891",3626786,1051.24231884058,3627
"1670",733405028,67365,"Schwegenheim",3450,2019-06-27,"E3025401WEA0004100037250000015892",3680135,1066.70579710145,3680
"1671",733405028,67365,"Schwegenheim",3450,2019-06-24,"E3025401WEA0004100037250000015893",3680167,1066.71507246377,3680
"1672",733501202,66894,"Langwieden",3300,2019-06-24,"E3025401WEA0004100037370000016289",3866664,1171.71636363636,3867
"1673",733501202,66894,"Langwieden",3300,2019-06-24,"E3025401WEA0004100037370000016290",3866664,1171.71636363636,3867
"1674",733501202,66894,"Langwieden",3300,2019-06-24,"E3025401WEA0004100037370000016293",3866666,1171.71696969697,3867
"1675",733610106,66885,"Bedesbach",3450,2019-12-30,"E3025401WEA0004100051940000017422",6,0.00173913043478261,0
"1676",733610106,66885,"Bedesbach",3450,2019-12-30,"E3025401WEA0004100051940000017423",6,0.00173913043478261,0
