"","gem","plz","ort","leistung","inbetriebnahme","anlagenschluessel","menge_kwh","flh","menge_mwh"
"1447",734004007,66978,"Donsieders",3300,2016-12-15,"E3025401WEA0004100033940000014138",7019417,2127.09606060606,7019
"1448",733303501,67308,"Zellertal",3000,2016-12-21,"E3025401WEA0004100034210000014184",6431649,2143.883,6432
"1449",714309242,56462,"Höhn",2530,2016-03-21,"E31102010000000000002003157600001",6403829,2531.15770750988,6404
"1450",714309242,56462,"Höhn",2530,2016-03-15,"E31102010000000000002003157600002",6403829,2531.15770750988,6404
"1451",714309242,56462,"Höhn",2530,2016-03-10,"E31102010000000000002003157600003",6403829,2531.15770750988,6404
"1452",713401075,55776,"Ruschberg",3170,2016-08-29,"E31238010000000000000001172400216",5566607,1756.02744479495,5567
"1453",713401075,55776,"Ruschberg",3170,2016-08-29,"E31238010000000000000001172406137",5566607,1756.02744479495,5567
"1454",713401075,55776,"Ruschberg",3170,2016-09-03,"E31238010000000000000001172406138",5566607,1756.02744479495,5567
"1455",713401075,55776,"Ruschberg",3170,2016-09-01,"E31238010000000000000001172406139",5566607,1756.02744479495,5567
"1456",713502045,56759,"Kaisersesch",2300,2015-07-27,"E31238010000000000000014024360043",2890553,1256.76217391304,2891
"1457",713502043,56761,"Kaifenheim",3300,2016-03-14,"E31238010000000000000029577072006",6321902,1915.72787878788,6322
"1458",713502043,56761,"Kaifenheim",3300,2016-03-17,"E31238010000000000000029577072007",6321902,1915.72787878788,6322
"1459",713502043,56761,"Kaifenheim",3300,2016-03-29,"E31238010000000000000029577072009",5928557,1796.53242424242,5929
"1460",713310057,55568,"Lauschied",2400,2016-06-21,"E31238010000000000000033166679160",5343229,2226.34541666667,5343
"1461",713310057,55568,"Lauschied",2400,2016-06-29,"E31238010000000000000033166679161",5343229,2226.34541666667,5343
"1462",714009031,56281,"Dörth",3000,2016-05-31,"E31238010000000000000034724409927",7792926,2597.642,7793
"1463",714003010,56290,"Beltheim",3000,2016-02-19,"E31238010000000000000039833506082",6562130,2187.37666666667,6562
"1464",723306214,54611,"Hallschlag",2350,2016-02-03,"E31238010000000000000041314206859",4693655,1997.3,4694
"1465",713310024,55592,"Desloch",3300,2016-06-15,"E31238010000000000000042634490878",6481177,1963.99303030303,6481
"1466",713310024,55592,"Desloch",3300,2016-06-13,"E31238010000000000000042634490879",6481177,1963.99303030303,6481
"1467",714003502,56288,"Lahr",3000,2016-04-22,"E31238010000000000000042978184374",5710278,1903.426,5710
"1468",713700068,56727,"Mayen",2780,2016-06-17,"E31238010000000000000043921584088",5680875,2043.48021582734,5681
"1469",723306214,54611,"Hallschlag",2300,2016-03-03,"E31238010000000000000044762707421",4411961,1918.24391304348,4412
"1470",723106058,54497,"Horath",3300,2016-09-15,"E3123801V000000000000047525090951",6145800,1862.36363636364,6146
"1471",723106058,54497,"Horath",3300,2016-08-29,"E3123801V000000000000047525090952",6145800,1862.36363636364,6146
"1472",723106058,54497,"Horath",3300,2016-08-30,"E3123801V000000000000047525090953",6145800,1862.36363636364,6146
"1473",723106058,54497,"Horath",3300,2016-09-26,"E3123801V000000000000047525090954",6145800,1862.36363636364,6146
"1474",723106058,54497,"Horath",3300,2016-09-21,"E3123801V000000000000047525090955",6145800,1862.36363636364,6146
"1475",723106058,54497,"Horath",3300,2016-09-21,"E3123801V000000000000047525090956",6145800,1862.36363636364,6146
"1476",723106058,54497,"Horath",3075,2016-08-19,"E3123801V000000000000047525090957",6145800,1998.63414634146,6146
"1477",723106058,54497,"Horath",3300,2016-08-15,"E3123801V000000000000047525090958",6145800,1862.36363636364,6146
"1478",723503106,54331,"Pellingen",2300,2016-11-23,"E3123801W000000000002771761215599",5173876,2249.51130434783,5174
"1479",733901063,55413,"Weiler bei Bingen",2350,2016-12-29,"E3123801W000000000003104781216340",3661705,1558.17234042553,3662
"1480",714003095,56288,"Michelbach",3300,2016-08-29,"E3123801W000000000003119321006081",6778810,2054.18484848485,6779
"1481",714009031,56281,"Dörth",3300,2016-07-27,"E3123801W000000000003472440133256",9245994,2801.81636363636,9246
"1482",713502045,56759,"Kaisersesch",2530,2016-11-04,"E3123801W000000000003484410071574",7274327,2875.22806324111,7274
"1483",713502045,56759,"Kaisersesch",2530,2016-11-22,"E3123801W000000000003484410071577",7274327,2875.22806324111,7274
"1484",713502045,56759,"Kaisersesch",2530,2016-11-16,"E3123801W000000000003484410071578",7274327,2875.22806324111,7274
"1485",713310060,67744,"Löllbach",2780,2016-08-03,"E3123801W000000000003605371189724",5823268,2094.70071942446,5823
"1486",723306237,54611,"Scheid",2300,2016-08-17,"E3123801W000000000003880851194784",4473588,1945.03826086957,4474
"1487",713700068,56727,"Mayen",2780,2016-06-24,"E3123801W000000000004392151187795",5680875,2043.48021582734,5681
"1488",723106058,54497,"Horath",3300,2016-08-15,"E3123801W000000000004674291190959",6145800,1862.36363636364,6146
"1489",723101040,54472,"Gornhausen",3050,2016-11-10,"E3123801W000000000004787901204716",7298055,2392.80491803279,7298
"1490",733100003,55232,"Alzey-Heimersheim",3000,2016-12-27,"E31416015500260220000E00009100272",7398959,2466.31966666667,7399
"1491",733207010,67246,"Dirmstein",2350,2016-11-11,"E32954010000000000001603200500002",3494186.12,1486.8877106383,3494
"1492",731900000,67547,"Worms",2400,2016-06-09,"E32954010000000000001603603000001",4501333.5,1875.555625,4501
"1493",731900000,67547,"Worms",2400,2016-06-09,"E32954010000000000001603603000002",4501333.5,1875.555625,4501
"1494",731900000,67547,"Worms",2400,2016-06-16,"E32954010000000000001603603000003",4501333.5,1875.555625,4501
"1495",731900000,67547,"Worms",2400,2016-06-20,"E32954010000000000001603603000004",4501333.5,1875.555625,4501
"1496",733106029,55288,"Gabsheim",2300,2016-06-08,"E32954010000000000003615100500001",3956271,1720.11782608696,3956
"1497",733106029,55288,"Gabsheim",2300,2016-06-13,"E32954010000000000003615100500002",3956271,1720.11782608696,3956
"1498",733106029,55288,"Gabsheim",2300,2016-06-21,"E32954010000000000003615100500003",3956271,1720.11782608696,3956
"1499",733105072,55597,"Wöllstein",3050,2016-06-29,"E32954010000000000011100S00000001",4229886,1386.84786885246,4230
"1500",734006016,66919,"Hermersberg",3300,2017-06-20,"E3025401WEA0004100033920000014584",6079918,1842.39939393939,6080
"1501",733707061,76877,"Offenbach",3300,2017-01-09,"E3025401WEA0004100034100000014178",6661405,2018.60757575758,6661
"1502",733707061,76877,"Offenbach",3300,2017-01-19,"E3025401WEA0004100034100000014179",6661405,2018.60757575758,6661
"1503",733707061,76877,"Offenbach",3300,2017-01-24,"E3025401WEA0004100034100000014180",6661405,2018.60757575758,6661
"1504",733707061,76877,"Offenbach",3300,2017-01-20,"E3025401WEA0004100034100000014181",6661405,2018.60757575758,6661
"1505",733707061,76877,"Offenbach",3300,2017-01-25,"E3025401WEA0004100034100000014182",6661409,2018.60878787879,6661
"1506",733707061,76877,"Offenbach",3300,2017-01-12,"E3025401WEA0004100034100000014183",6661405,2018.60757575758,6661
"1507",733302038,67304,"Kerzenheim",2780,2017-01-25,"E3025401WEA0004100035420000014294",6295380,2264.52517985612,6295
"1508",733302038,67304,"Kerzenheim",2780,2017-01-27,"E3025401WEA0004100035420000014295",6295373,2264.5226618705,6295
"1509",733404013,76870,"Kandel",3000,2017-03-30,"E3025401WEA0004100035720000014342",5801765,1933.92166666667,5802
"1510",733404013,76870,"Kandel",3000,2017-04-27,"E3025401WEA0004100035720000014343",5801765,1933.92166666667,5802
"1511",733404013,76870,"Kandel",3000,2017-05-30,"E3025401WEA0004100035720000014344",5801768,1933.92266666667,5802
"1512",733404013,76870,"Kandel",3000,2017-02-17,"E3025401WEA0004100035720000014345",5801765,1933.92166666667,5802
"1513",733404013,76870,"Kandel",3000,2017-01-26,"E3025401WEA0004100035720000014346",5801765,1933.92166666667,5802
"1514",733307083,67822,"Winterborn",3300,2017-05-12,"E3025401WEA0004100036770000014395",6248079,1893.35727272727,6248
"1515",733307083,67822,"Winterborn",3300,2017-05-12,"E3025401WEA0004100036770000014396",6248073,1893.35545454545,6248
"1516",733307055,67821,"Oberndorf",3300,2017-06-27,"E3025401WEA0004100036800000014426",6696723,2029.31,6697
"1517",733207029,67271,"Kindenheim",3450,2017-07-25,"E3025401WEA0004100036810000014583",6947926,2013.8915942029,6948
"1518",733511027,66851,"Mittelbrunn",2300,2017-12-16,"E3025401WEA0004100036820000014665",4845531,2106.75260869565,4846
"1519",733609102,66914,"Waldmohr",3300,2017-10-09,"E3025401WEA0004100036840000014684",8429481,2554.38818181818,8429
"1520",733609102,66914,"Waldmohr",3300,2017-10-18,"E3025401WEA0004100036840000014685",8429481,2554.38818181818,8429
"1521",733609102,66914,"Waldmohr",3300,2017-10-13,"E3025401WEA0004100036840000014686",8429481,2554.38818181818,8429
"1522",733609102,66914,"Waldmohr",3300,2017-10-26,"E3025401WEA0004100036840000014687",8429483,2554.38878787879,8429
"1523",733609102,66914,"Waldmohr",3300,2017-09-28,"E3025401WEA0004100036840000014688",8429481,2554.38818181818,8429
"1524",733404013,76870,"Kandel",3300,2017-12-28,"E3025401WEA0004100036890000014699",5520902,1673.00060606061,5521
"1525",733404013,76870,"Kandel",3300,2017-12-21,"E3025401WEA0004100036890000014702",5520902,1673.00060606061,5521
"1526",734009055,66919,"Weselberg",3300,2017-12-29,"E3025401WEA0004100036940000015055",5145517,1559.24757575758,5146
"1527",713203113,57586,"Weitefeld",3200,2017-08-29,"E30568011000000000000002251100001",5180219,1618.8184375,5180
"1528",714308501,56459,"Elbingen",3000,2017-09-30,"E31102010000000000002011142500001",7303720,2434.57333333333,7304
"1529",714308501,56459,"Elbingen",3000,2017-11-17,"E31102010000000000002011142500002",7303720,2434.57333333333,7304
"1530",714308501,56459,"Elbingen",3000,2017-11-24,"E31102010000000000002011142500003",7303720,2434.57333333333,7304
"1531",713401075,55776,"Ruschberg",2350,2017-09-30,"E31238010000000000000000251307557",4666436,1985.71744680851,4666
"1532",723201260,54619,"Lichtenborn",2350,2017-06-28,"E31238010000000000000004616512706",3670465,1561.9,3670
"1533",714008106,55469,"Niederkumbd",3000,2017-09-28,"E31238010000000000000036057510675",5334324,1778.108,5334
"1534",714004145,55487,"Sohren",3000,2017-09-21,"E31238010000000000000037260188569",5224438,1741.47933333333,5224
"1535",723501045,54411,"Hermeskeil",2400,2017-03-18,"E31238010000000000000049556204266",5059390,2108.07916666667,5059
"1536",723501045,54411,"Hermeskeil",2400,2017-03-14,"E31238010000000000000049556235901",5059390,2108.07916666667,5059
"1537",723106006,54426,"Berglicht",2400,2017-09-05,"E31238010000000000000052582251969",5329151,2220.47958333333,5329
"1538",723101040,54472,"Gornhausen",3050,2017-05-31,"E3123801V000000000000047879304717",7298055,2392.80491803279,7298
"1539",723101040,54472,"Gornhausen",3050,2017-04-28,"E3123801V000000000000047879304718",7298055,2392.80491803279,7298
"1540",713310065,55590,"Meisenheim",3000,2017-06-29,"E3123801V000000000000050928012243",6223489,2074.49633333333,6223
"1541",713310065,55590,"Meisenheim",3000,2017-05-12,"E3123801V000000000000050928012244",6223489,2074.49633333333,6223
"1542",713310065,55590,"Meisenheim",3000,2017-05-29,"E3123801V000000000000050928017292",6223489,2074.49633333333,6223
"1543",713402020,55765,"Dienstweiler",2400,2017-03-06,"E3123801W000000000000115761183348",4861152,2025.48,4861
"1544",713401075,55776,"Ruschberg",3450,2016-12-22,"E3123801W000000000000131851180600",9165551,2656.68144927536,9166
"1545",723201201,54687,"Arzfeld",2300,2017-04-25,"E3123801W000000000000461651219968",3367691,1464.21347826087,3368
"1546",713104211,56745,"Weibern",2300,2017-12-20,"E3123801W000000000001624361171016",3903910,1697.35217391304,3904
"1547",733901063,55413,"Weiler bei Bingen",2350,2017-03-24,"E3123801W000000000003104781216341",3661705,1558.17234042553,3662
"1548",733901063,55413,"Weiler bei Bingen",2350,2017-03-31,"E3123801W000000000003104781216342",3661705,1558.17234042553,3662
"1549",714008144,55469,"Simmern",2300,2016-11-08,"E3123801W000000000003114481216530",3391747,1474.67260869565,3392
"1550",714008144,55469,"Simmern",3000,2017-01-04,"E3123801W000000000003114481216531",5312375,1770.79166666667,5312
"1551",713502038,56761,"Hambuch",2400,2017-04-22,"E3123801W000000000003163651173390",5514321,2297.63375,5514
"1552",723306214,54611,"Hallschlag",3000,2017-03-23,"E3123801W000000000003595481188136",8233609,2744.53633333333,8234
"1553",723306214,54611,"Hallschlag",3000,2017-02-28,"E3123801W000000000003595481188137",8233609,2744.53633333333,8234
"1554",723306214,54611,"Hallschlag",3000,2017-03-30,"E3123801W000000000003595481188138",8233609,2744.53633333333,8234
"1555",723306214,54611,"Hallschlag",3000,2017-02-08,"E3123801W000000000003595481188139",8233609,2744.53633333333,8234
"1556",723306214,54611,"Hallschlag",3000,2017-04-27,"E3123801W000000000003595481188140",8233609,2744.53633333333,8234
"1557",714008106,55469,"Niederkumbd",3000,2017-11-10,"E3123801W000000000003605751210677",5334324,1778.108,5334
"1558",733107036,67598,"Gundersheim",4200,2017-03-21,"E3123801W000000000003672131214793",8762722,2086.36238095238,8763
"1559",714008037,55494,"Erbach",3300,2017-07-27,"E3123801W000000000003699450156473",6348921,1923.91545454545,6349
"1560",714008037,55494,"Erbach",3300,2017-07-31,"E3123801W000000000003699450156474",6348921,1923.91545454545,6349
"1561",714008037,55494,"Erbach",3300,2017-07-26,"E3123801W000000000003699450156475",6348921,1923.91545454545,6349
"1562",714008037,55494,"Erbach",3300,2017-07-27,"E3123801W000000000003699450156477",6348921,1923.91545454545,6349
"1563",714004145,55487,"Sohren",3000,2017-10-27,"E3123801W000000000003726011188567",5224438,1741.47933333333,5224
"1564",714004145,55487,"Sohren",3000,2017-11-23,"E3123801W000000000003726011198979",5224438,1741.47933333333,5224
"1565",723306214,54611,"Hallschlag",3000,2017-03-25,"E3123801W000000000004242291178082",7635956,2545.31866666667,7636
"1566",723306214,54611,"Hallschlag",3000,2017-03-17,"E3123801W000000000004242291178083",7635956,2545.31866666667,7636
"1567",723306214,54611,"Hallschlag",3000,2017-04-26,"E3123801W000000000004242291178084",7635956,2545.31866666667,7636
"1568",723306214,54611,"Hallschlag",3000,2017-02-22,"E3123801W000000000004242291178085",7635956,2545.31866666667,7636
"1569",723306214,54611,"Hallschlag",3000,2017-03-30,"E3123801W000000000004242291204109",7635956,2545.31866666667,7636
"1570",723306214,54611,"Hallschlag",2300,2017-11-15,"E3123801W000000000004476271225770",4411961,1918.24391304348,4412
"1571",723201217,54649,"Eilscheid",2300,2017-07-28,"E3123801W000000000004697680090121",5115345,2224.06304347826,5115
"1572",723201217,54649,"Eilscheid",2300,2017-08-30,"E3123801W000000000004697680090137",5115345,2224.06304347826,5115
"1573",723106058,54497,"Horath",3300,2017-03-23,"E3123801W000000000004831281190963",4883508,1479.85090909091,4884
"1574",723106058,54497,"Horath",3300,2017-03-23,"E3123801W000000000004831281190964",4883508,1479.85090909091,4884
"1575",723206290,54595,"Orlenbach",3000,2017-03-31,"E3123801W000000000004939660117927",7143853,2381.28433333333,7144
"1576",723306232,54597,"Ormont",3300,2017-09-29,"E3123801W000000000005027551213813",7344462,2225.59454545455,7344
"1577",713310065,55590,"Meisenheim",3000,2017-04-27,"E3123801W000000000005092531212242",6223489,2074.49633333333,6223
"1578",723206320,54595,"Watzerath",2780,2017-07-05,"E3123801W000000000005180781219776",4324332,1555.51510791367,4324
"1579",723106006,54426,"Berglicht",2400,2017-09-09,"E3123801W000000000005258220151966",5329151,2220.47958333333,5329
"1580",723106202,54426,"Breit",3300,2017-07-27,"E3123801W000000000005263711190971",4919998,1490.90848484848,4920
"1581",723106202,54426,"Breit",3300,2017-08-30,"E3123801W000000000005263711190972",4919998,1490.90848484848,4920
"1582",723106202,54426,"Breit",3300,2017-07-30,"E3123801W000000000005263711190975",4919998,1490.90848484848,4920
"1583",723106202,54426,"Breit",3300,2017-08-30,"E3123801W000000000005263711190976",4919998,1490.90848484848,4920
"1584",714004145,55487,"Sohren",3300,2017-12-28,"E3123801W000000000005297981208865",6700930,2030.58484848485,6701
"1585",714004145,55487,"Sohren",3300,2017-12-19,"E3123801W000000000005297981212893",6700930,2030.58484848485,6701
"1586",714004145,55487,"Sohren",3300,2017-12-11,"E3123801W000000000005297981212895",6700930,2030.58484848485,6701
"1587",713402020,55765,"Dienstweiler",2400,2017-03-11,"E31280100000000000000001157683349",4861152,2025.48,4861
"1588",733101031,55234,"Gau-Heppenheim",3450,2017-04-26,"E32954010000000000003614600100001",7636596,2213.50608695652,7637
"1589",733107015,67596,"Dittelsheim-Heßloch",3450,2017-04-30,"E32954010165000000100000S00000001",8223125.25,2383.51456521739,8223
"1590",733101031,55234,"Gau-Heppenheim",3200,2017-03-03,"E32954010165000000174200S00000001",5527218,1727.255625,5527
"1591",733107036,67598,"Gundersheim",1200,1999-03-01,"E32954010200000000003616500511202",949140.08,790.950066666667,949
"1592",731500000,55129,"Mainz",3000,2017-02-28,"E33079010000000100000002737200289",7336617.24,2445.53908,7337
"1593",733404013,76870,"Kandel",3300,2018-02-13,"E3025401WEA0004100036890000014697",5185376,1571.32606060606,5185
"1594",734009055,66919,"Weselberg",3300,2018-01-31,"E3025401WEA0004100036940000015054",5145486,1559.23818181818,5145
"1595",713402034,55767,"Hattgenstein",2350,2017-12-01,"E3123801W000000000000112910108114",4407058,1875.34382978723,4407
"1596",714009031,56281,"Dörth",3300,2018-02-15,"E3123801W000000000003472440133257",7355916,2229.06545454545,7356
